,pos,pops,H1,H12,H123,H1_2
248,2178167.0175,BFA (An. coluzzii),0.005157750342935528,0.005816186556927299,0.006721536351165981,0.8297872340425532
249,2185367.727,BFA (An. coluzzii),0.004170096021947874,0.004334705075445816,0.004609053497942387,0.9703947368421052
250,2192290.168,BFA (An. coluzzii),0.004334705075445817,0.004581618655692729,0.0049108367626886145,0.9715189873417721
251,2198229.739,BFA (An. coluzzii),0.004170096021947874,0.004334705075445816,0.004609053497942387,0.9703947368421052
252,2205338.32,BFA (An. coluzzii),0.004060356652949246,0.00430727023319616,0.004636488340192045,0.9695945945945945
253,2214928.089,BFA (An. coluzzii),0.00411522633744856,0.004444444444444445,0.004828532235939644,0.9466666666666667
254,2226413.1625,BFA (An. coluzzii),0.004142661179698217,0.0043895747599451305,0.004718792866941016,0.9701986754966886
255,2238356.537,BFA (An. coluzzii),0.0044170096021947875,0.004746227709190672,0.005322359396433471,0.9503105590062112
256,2248556.003,BFA (An. coluzzii),0.004224965706447188,0.004471879286694101,0.004801097393689987,0.9707792207792206
257,2256956.702,BFA (An. coluzzii),0.004224965706447188,0.004471879286694101,0.004801097393689987,0.9707792207792206
258,2266605.109,BFA (An. coluzzii),0.00411522633744856,0.004444444444444445,0.004828532235939644,0.9466666666666667
259,2278808.3335,BFA (An. coluzzii),0.004005486968449931,0.004252400548696845,0.00458161865569273,0.9691780821917808
260,2288141.6505,BFA (An. coluzzii),0.004005486968449931,0.00411522633744856,0.004334705075445817,0.9863013698630138
261,2296378.5445,BFA (An. coluzzii),0.004170096021947874,0.004499314128943758,0.004883401920438958,0.9473684210526315
262,2304958.1585,BFA (An. coluzzii),0.004197530864197531,0.0044444444444444444,0.00477366255144033,0.9705882352941175
263,2312134.093,BFA (An. coluzzii),0.004142661179698217,0.004307270233196159,0.00458161865569273,0.9701986754966886
264,2318936.8105,BFA (An. coluzzii),0.004087791495198903,0.004252400548696845,0.004526748971193416,0.9697986577181207
265,2327040.2075,BFA (An. coluzzii),0.004170096021947874,0.004334705075445816,0.004609053497942387,0.9703947368421052
266,2336766.9005,BFA (An. coluzzii),0.004252400548696846,0.0044170096021947875,0.004691358024691359,0.9709677419354837
267,2345575.3105,BFA (An. coluzzii),0.00411522633744856,0.004224965706447188,0.0044444444444444444,0.9866666666666667
268,2352926.9415,BFA (An. coluzzii),0.0043621399176954736,0.004691358024691359,0.005075445816186557,0.949685534591195
269,2362209.0345,BFA (An. coluzzii),0.004554183813443073,0.004883401920438958,0.005459533607681756,0.9518072289156626
270,2369825.631,BFA (An. coluzzii),0.004060356652949246,0.004224965706447188,0.004499314128943758,0.9695945945945945
271,2377301.216,BFA (An. coluzzii),0.004170096021947874,0.004279835390946503,0.004499314128943758,0.986842105263158
272,2388342.0285,BFA (An. coluzzii),0.004170096021947874,0.004334705075445816,0.004609053497942387,0.9703947368421052
273,2394713.751,BFA (An. coluzzii),0.004060356652949246,0.004224965706447188,0.004499314128943758,0.9695945945945945
274,2401783.0015,BFA (An. coluzzii),0.004060356652949246,0.00430727023319616,0.004636488340192045,0.9695945945945945
275,2408221.226,BFA (An. coluzzii),0.0038683127572016465,0.003978052126200274,0.004197530864197531,0.9858156028368795
276,2414628.6655,BFA (An. coluzzii),0.004005486968449931,0.00411522633744856,0.004334705075445817,0.9863013698630138
277,2423224.991,BFA (An. coluzzii),0.004087791495198903,0.004334705075445817,0.004663923182441701,0.9697986577181207
278,2429994.9555,BFA (An. coluzzii),0.0043621399176954736,0.004691358024691359,0.005267489711934157,0.949685534591195
279,2436344.9825,BFA (An. coluzzii),0.004087791495198903,0.004197530864197531,0.0044170096021947875,0.9865771812080537
280,2444344.1705,BFA (An. coluzzii),0.0038957475994513035,0.004005486968449931,0.004224965706447188,0.9859154929577465
281,2450819.4165,BFA (An. coluzzii),0.004142661179698217,0.0043895747599451305,0.004718792866941016,0.9701986754966886
282,2457648.1625,BFA (An. coluzzii),0.004334705075445817,0.004663923182441701,0.0050480109739369,0.9493670886075949
283,2463640.5605,BFA (An. coluzzii),0.00430727023319616,0.004554183813443073,0.004883401920438958,0.9713375796178343
284,2469763.5135,BFA (An. coluzzii),0.004224965706447188,0.004471879286694101,0.004801097393689987,0.9707792207792206
285,2478051.4605,BFA (An. coluzzii),0.004279835390946503,0.0044444444444444444,0.004718792866941015,0.971153846153846
286,2488150.264,BFA (An. coluzzii),0.004938271604938271,0.005706447187928669,0.006611796982167353,0.8638888888888888
287,2497331.059,BFA (An. coluzzii),0.004224965706447188,0.004334705075445817,0.004554183813443073,0.987012987012987
288,2504553.938,BFA (An. coluzzii),0.00411522633744856,0.004279835390946502,0.004554183813443073,0.9699999999999999
289,2510368.5505,BFA (An. coluzzii),0.004993141289437585,0.005541838134430727,0.006282578875171469,0.9313186813186813
290,2517016.327,BFA (An. coluzzii),0.004032921810699589,0.004197530864197531,0.004471879286694102,0.9693877551020407
291,2523372.7755,BFA (An. coluzzii),0.004334705075445817,0.004499314128943758,0.00477366255144033,0.9715189873417721
292,2529262.1785,BFA (An. coluzzii),0.004471879286694101,0.004718792866941015,0.0050480109739369,0.9723926380368098
293,2535655.2275,BFA (An. coluzzii),0.004142661179698217,0.004252400548696845,0.004471879286694101,0.9867549668874173
294,2542346.9325,BFA (An. coluzzii),0.00411522633744856,0.004279835390946502,0.004554183813443073,0.9699999999999999
295,2550200.6135,BFA (An. coluzzii),0.004279835390946503,0.004526748971193416,0.005020576131687243,0.971153846153846
296,2556938.221,BFA (An. coluzzii),0.0043895747599451305,0.004554183813443072,0.004828532235939644,0.9718749999999999
297,2565295.362,BFA (An. coluzzii),0.004499314128943758,0.004746227709190672,0.0052400548696845,0.972560975609756
298,2572591.5975,BFA (An. coluzzii),0.004087791495198903,0.004197530864197531,0.0044170096021947875,0.9865771812080537
299,2582585.127,BFA (An. coluzzii),0.0043621399176954736,0.004609053497942387,0.0049382716049382715,0.9716981132075471
300,2588436.444,BFA (An. coluzzii),0.004170096021947874,0.004334705075445816,0.004609053497942387,0.9703947368421052
301,2602173.3835,BFA (An. coluzzii),0.004032921810699589,0.004197530864197531,0.004471879286694102,0.9693877551020407
302,2612308.816,BFA (An. coluzzii),0.003978052126200274,0.004142661179698217,0.0044170096021947875,0.9689655172413794
303,2620199.5435,BFA (An. coluzzii),0.003950617283950617,0.004115226337448559,0.0043895747599451305,0.96875
304,2627067.7395,BFA (An. coluzzii),0.003978052126200274,0.004142661179698217,0.0044170096021947875,0.9689655172413794
305,2633955.519,BFA (An. coluzzii),0.003950617283950617,0.004060356652949246,0.004279835390946503,0.9861111111111112
306,2641175.5555,BFA (An. coluzzii),0.004060356652949246,0.004224965706447188,0.004499314128943758,0.9695945945945945
307,2651179.8275,BFA (An. coluzzii),0.0038683127572016465,0.003978052126200274,0.004197530864197531,0.9858156028368795
308,2658571.597,BFA (An. coluzzii),0.004334705075445817,0.00458161865569273,0.005075445816186557,0.9715189873417721
309,2666253.8405,BFA (An. coluzzii),0.004170096021947874,0.004334705075445816,0.004609053497942387,0.9703947368421052
310,2672340.594,BFA (An. coluzzii),0.004170096021947874,0.004499314128943758,0.004883401920438958,0.9473684210526315
311,2679429.766,BFA (An. coluzzii),0.0038957475994513035,0.004005486968449931,0.004224965706447188,0.9859154929577465
312,2685919.772,BFA (An. coluzzii),0.00411522633744856,0.004224965706447188,0.0044444444444444444,0.9866666666666667
313,2691547.8535,BFA (An. coluzzii),0.004279835390946503,0.0043895747599451305,0.004609053497942387,0.9871794871794872
314,2697142.9315,BFA (An. coluzzii),0.004142661179698217,0.004307270233196159,0.00458161865569273,0.9701986754966886
315,2703349.6135,BFA (An. coluzzii),0.004197530864197531,0.004362139917695473,0.004636488340192044,0.9705882352941175
316,2711037.8515,BFA (An. coluzzii),0.004060356652949246,0.00430727023319616,0.004636488340192045,0.9695945945945945
317,2718275.7505,BFA (An. coluzzii),0.004197530864197531,0.0044444444444444444,0.004938271604938272,0.9705882352941175
318,2724218.436,BFA (An. coluzzii),0.004252400548696845,0.00458161865569273,0.004965706447187929,0.9483870967741935
319,2731696.269,BFA (An. coluzzii),0.004087791495198903,0.004252400548696845,0.004526748971193416,0.9697986577181207
320,2737787.2315,BFA (An. coluzzii),0.00411522633744856,0.0043621399176954736,0.004691358024691358,0.9699999999999999
321,2743959.0265,BFA (An. coluzzii),0.004142661179698217,0.0043895747599451305,0.004718792866941016,0.9701986754966886
322,2751079.491,BFA (An. coluzzii),0.004334705075445817,0.00458161865569273,0.005075445816186557,0.9715189873417721
323,2757043.989,BFA (An. coluzzii),0.004499314128943758,0.004828532235939644,0.005212620027434843,0.9512195121951219
324,2762542.581,BFA (An. coluzzii),0.004746227709190673,0.005185185185185185,0.005843621399176956,0.953757225433526
325,2768507.1745,BFA (An. coluzzii),0.00458161865569273,0.004828532235939644,0.005322359396433471,0.9730538922155688
326,2777110.5995,BFA (An. coluzzii),0.004087791495198903,0.004252400548696845,0.004526748971193416,0.9697986577181207
327,2787702.8075,BFA (An. coluzzii),0.004197530864197531,0.0044444444444444444,0.00477366255144033,0.9705882352941175
328,2796672.2205,BFA (An. coluzzii),0.00430727023319616,0.004636488340192044,0.005212620027434843,0.9490445859872612
329,2804356.1645,BFA (An. coluzzii),0.004142661179698217,0.004252400548696845,0.004471879286694101,0.9867549668874173
330,2812614.4625,BFA (An. coluzzii),0.00411522633744856,0.0043621399176954736,0.004691358024691358,0.9699999999999999
331,2823704.549,BFA (An. coluzzii),0.004032921810699589,0.004197530864197531,0.004471879286694102,0.9693877551020407
332,2831576.286,BFA (An. coluzzii),0.004855967078189301,0.005185185185185185,0.005761316872427984,0.9548022598870056
333,2837540.5575,BFA (An. coluzzii),0.00458161865569273,0.0049108367626886145,0.005486968449931413,0.9520958083832335
334,2843802.9465,BFA (An. coluzzii),0.00458161865569273,0.004828532235939644,0.005322359396433471,0.9730538922155688
335,2850407.4905,BFA (An. coluzzii),0.004718792866941015,0.0050480109739369,0.005624142661179698,0.9534883720930233
336,2856166.535,BFA (An. coluzzii),0.00458161865569273,0.004828532235939643,0.005322359396433471,0.9730538922155688
337,2863647.2875,BFA (An. coluzzii),0.00430727023319616,0.004554183813443073,0.0050480109739369,0.9713375796178343
338,2872652.634,BFA (An. coluzzii),0.004142661179698217,0.0043895747599451305,0.004718792866941016,0.9701986754966886
339,2879375.4085,BFA (An. coluzzii),0.004170096021947874,0.004499314128943758,0.004883401920438958,0.9473684210526315
340,2886821.0615,BFA (An. coluzzii),0.004032921810699589,0.004197530864197531,0.004471879286694102,0.9693877551020407
341,2893469.2575,BFA (An. coluzzii),0.0043895747599451305,0.004609053497942387,0.0049382716049382715,0.95
342,2904758.2815,BFA (An. coluzzii),0.0049657064471879285,0.005541838134430727,0.006090534979423868,0.8646408839779005
343,2916235.242,BFA (An. coluzzii),0.004828532235939644,0.005157750342935528,0.005733882030178327,0.9545454545454546
344,2922894.456,BFA (An. coluzzii),0.004718792866941015,0.005267489711934157,0.006008230452674897,0.9273255813953489
345,2933860.121,BFA (An. coluzzii),0.0043621399176954736,0.004609053497942386,0.005102880658436214,0.9716981132075471
346,2944273.447,BFA (An. coluzzii),0.004773662551440329,0.005267489711934157,0.006008230452674897,0.896551724137931
347,2950710.2575,BFA (An. coluzzii),0.004554183813443072,0.00477366255144033,0.005102880658436214,0.9518072289156626
348,2956342.881,BFA (An. coluzzii),0.00438957475994513,0.004938271604938272,0.0054320987654320994,0.9218750000000001
349,2963837.1265,BFA (An. coluzzii),0.00430727023319616,0.004554183813443073,0.004883401920438958,0.9713375796178343
350,2970301.953,BFA (An. coluzzii),0.004252400548696846,0.0044170096021947875,0.004691358024691359,0.9709677419354837
351,2977430.427,BFA (An. coluzzii),0.0043621399176954736,0.004609053497942387,0.005102880658436214,0.9716981132075471
352,2990942.7845,BFA (An. coluzzii),0.004334705075445817,0.004663923182441701,0.0050480109739369,0.9493670886075949
353,2999031.5615,BFA (An. coluzzii),0.004471879286694101,0.004801097393689987,0.005377229080932785,0.950920245398773
354,3004908.651,BFA (An. coluzzii),0.0049657064471879285,0.0054046639231824425,0.006063100137174211,0.9558011049723757
355,3010421.138,BFA (An. coluzzii),0.005816186556927297,0.00625514403292181,0.007133058984910836,0.9622641509433962
356,3016198.8265,BFA (An. coluzzii),0.0043621399176954736,0.004691358024691359,0.005267489711934157,0.949685534591195
357,3023349.3095,BFA (An. coluzzii),0.004609053497942387,0.004938271604938272,0.00551440329218107,0.9523809523809523
358,3030515.147,BFA (An. coluzzii),0.004499314128943758,0.004828532235939644,0.005404663923182442,0.9512195121951219
359,3038359.236,BFA (An. coluzzii),0.004279835390946503,0.004526748971193416,0.005020576131687243,0.971153846153846
360,3057378.005,BFA (An. coluzzii),0.0048559670781893,0.005404663923182442,0.006145404663923182,0.9293785310734464
361,3069648.919,BFA (An. coluzzii),0.0043621399176954736,0.004609053497942387,0.0049382716049382715,0.9716981132075471
362,3076506.505,BFA (An. coluzzii),0.004224965706447188,0.004471879286694101,0.004801097393689987,0.9707792207792206
363,3084699.0035,BFA (An. coluzzii),0.004718792866941016,0.0050480109739369,0.005624142661179698,0.9534883720930233
364,3093756.0,BFA (An. coluzzii),0.00430727023319616,0.004554183813443073,0.004883401920438958,0.9713375796178343
365,3100414.645,BFA (An. coluzzii),0.004197530864197532,0.004526748971193416,0.0049108367626886145,0.9477124183006536
366,3106439.516,BFA (An. coluzzii),0.004499314128943758,0.0049108367626886145,0.005569272976680384,0.9237804878048781
367,3112332.9715,BFA (An. coluzzii),0.004499314128943759,0.0049382716049382715,0.005596707818930041,0.9512195121951219
368,3118926.9745,BFA (An. coluzzii),0.00458161865569273,0.0049108367626886145,0.005486968449931413,0.9520958083832335
369,3125328.8915,BFA (An. coluzzii),0.00458161865569273,0.005020576131687243,0.005679012345679012,0.9520958083832335
370,3131154.769,BFA (An. coluzzii),0.0043621399176954736,0.004636488340192044,0.005020576131687243,0.9213836477987423
371,3137844.008,BFA (An. coluzzii),0.0044444444444444444,0.004993141289437586,0.005733882030178326,0.9228395061728396
372,3144830.3775,BFA (An. coluzzii),0.004691358024691358,0.005185185185185186,0.005679012345679012,0.8947368421052632
373,3153169.716,BFA (An. coluzzii),0.004087791495198903,0.004197530864197531,0.0044170096021947875,0.9865771812080537
374,3160338.3915,BFA (An. coluzzii),0.004060356652949246,0.004224965706447188,0.004499314128943758,0.9695945945945945
375,3168620.7595,BFA (An. coluzzii),0.004170096021947874,0.004334705075445816,0.004609053497942387,0.9703947368421052
376,3176631.9285,BFA (An. coluzzii),0.004197530864197531,0.00430727023319616,0.004526748971193416,0.9869281045751634
377,3183949.849,BFA (An. coluzzii),0.004224965706447188,0.0043895747599451305,0.004663923182441701,0.9707792207792206
378,3190352.0725,BFA (An. coluzzii),0.004197530864197531,0.00430727023319616,0.004526748971193416,0.9869281045751634
379,3196565.8215,BFA (An. coluzzii),0.004142661179698217,0.004252400548696845,0.004471879286694101,0.9867549668874173
380,3202643.2995,BFA (An. coluzzii),0.004170096021947874,0.004334705075445816,0.004609053497942387,0.9703947368421052
381,3210580.346,BFA (An. coluzzii),0.0043895747599451305,0.004636488340192044,0.005130315500685871,0.9718749999999999
382,3218703.5615,BFA (An. coluzzii),0.004170096021947874,0.0044170096021947875,0.0049108367626886145,0.9703947368421052
383,3225278.47,BFA (An. coluzzii),0.004334705075445817,0.004499314128943758,0.00477366255144033,0.9715189873417721
384,3230851.9455,BFA (An. coluzzii),0.00430727023319616,0.004471879286694101,0.004746227709190672,0.9713375796178343
385,3237405.3535,BFA (An. coluzzii),0.0044170096021947875,0.004746227709190672,0.005130315500685871,0.9503105590062112
386,3245845.06,BFA (An. coluzzii),0.0043621399176954736,0.004471879286694101,0.004691358024691358,0.9874213836477987
